"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1268,2017-05-06 13:08:45,新北市,中和區,小蔡,
No.1269,2017-05-06 13:08:50,臺南市,安定區,阿呈,
No.1270,2017-05-06 13:08:55,宜蘭縣,羅東鎮,小馬,
No.1271,2017-05-06 13:09:00,臺中市,太平區,1Ming,
No.1272,2017-05-06 13:09:07,臺北市,中山區,"Kelvin ",另外希望大型重型機車5年後每年都要一驗可改成3年一驗或更長時間，方便大家
No.1273,2017-05-06 13:09:12,臺中市,豐原區,小范,
No.1274,2017-05-06 13:09:15,新北市,新店區,LK,
No.1275,2017-05-06 13:09:18,新竹市,北區,大頭,
No.1276,2017-05-06 13:09:22,臺中市,豐原區,小柯,支持
No.1277,2017-05-06 13:09:34,新北市,淡水區,Calvin Chang,所有改裝套件皆為合法，稅也抽了!! 為何不能上路，改裝不等於飆車。
No.1278,2017-05-06 13:09:36,南投縣,國姓鄉,Charge,
No.1279,2017-05-06 13:09:38,屏東縣,屏東市,阿是,"東西可以合法販售 很多東西都是增加安全性能
還有 可以讓政府多很多稅收
拍賣才不會浪費資源"
No.1280,2017-05-06 13:09:44,臺南市,新市區,冠評,
No.1281,2017-05-06 13:09:54,新北市,中和區,紅中,
No.1282,2017-05-06 13:09:56,高雄市,鳳山區,HYC,
No.1283,2017-05-06 13:10:06,新北市,土城區,聖,
No.1284,2017-05-06 13:10:09,臺北市,士林區,Kate,
No.1285,2017-05-06 13:10:13,臺北市,士林區,imjvpapa,
No.1286,2017-05-06 13:10:15,高雄市,鳳山區,Scott Zhuang,"現在是共產黨執政嗎?

限制人民自由到了不可理喻的境界"
No.1287,2017-05-06 13:10:15,雲林縣,斗南鎮,盧任任,
No.1288,2017-05-06 13:10:20,新竹縣,尖石鄉,Jason,
No.1289,2017-05-06 13:10:26,高雄市,鳳山區,小羅,同意修正台灣過時的檢查規範
No.1290,2017-05-06 13:10:27,新北市,土城區,NEC,
No.1291,2017-05-06 13:10:32,臺北市,內湖區,Ives,
No.1292,2017-05-06 13:10:36,桃園市,龜山區,泰霖,
No.1293,2017-05-06 13:10:41,臺北市,文山區,改裝車輛經過審驗後重新領牌、合法上路。,
No.1294,2017-05-06 13:10:45,桃園市,八德區,阿日,
No.1295,2017-05-06 13:10:46,桃園市,中壢區,常崑,"先進還先禁？
別保護***產業了"
No.1296,2017-05-06 13:10:48,新北市,淡水區,張小瑋,
No.1297,2017-05-06 13:10:51,臺中市,北區,垃圾政府,
No.1298,2017-05-06 13:10:58,新北市,永和區,black19,擾民政府官員令人生厭
No.1299,2017-05-06 13:11:00,新北市,板橋區,涼宮楓,請停止污名化族群
No.1300,2017-05-06 13:11:00,新北市,三重區,修昂,
No.1301,2017-05-06 13:11:01,高雄市,楠梓區,啊維,真的搞不懂為什麼自排改手排，換引擎，底盤升級為什麼會影響車身結構安全，此種施工國外修車廠已經不是什麼新聞了，時代在進步國內卻在退步，在看看人家先進國家德國日本美國怎麼制定法條的，為何政府一直不去修改法條剝奪人民自由權利呢
No.1302,2017-05-06 13:11:04,基隆市,安樂區,阿倫,能夠有一定的規範，而不是可以買卻不能使用改裝物品
No.1303,2017-05-06 13:11:10,臺中市,南區,林浩子,
No.1304,2017-05-06 13:11:16,臺北市,士林區,阿浪,政府鼓勵創新 但每每要創新 政府卻修法限制或任意頒布單行法阻擾 人民無所適從 時時說要與國際接軌 不知接到什麼鬼 茅盾政策 互踢皮球
No.1305,2017-05-06 13:11:21,基隆市,中正區,龍衫,
No.1306,2017-05-06 13:11:26,臺中市,豐原區,林軒軒,
No.1307,2017-05-06 13:11:27,新北市,板橋區,RyoHsu,
No.1308,2017-05-06 13:11:32,高雄市,鼓山區,洪,改裝套件是為了提升車子的安全性，而不是讓他變得不安全，且改裝不會影響到行車安全，不安全的都是缺乏安全意識的駕駛人，其他國家就開放支持改裝，有什麼嚴重道安發生嗎？
No.1309,2017-05-06 13:11:33,臺南市,中西區,趴趴誠,
No.1310,2017-05-06 13:11:36,新北市,樹林區,ㅎ Bobo,"支持個性改裝
捍衛愛車權益
+1"
No.1311,2017-05-06 13:11:38,臺中市,豐原區,Shawn,
No.1312,2017-05-06 13:11:39,臺北市,文山區,阿哲,
No.1313,2017-05-06 13:11:41,新北市,三峽區,胖喬巴,抵制無理取締 還我合法個性改裝
No.1314,2017-05-06 13:11:43,臺北市,中山區,Johnny,交易改裝品合法 但安裝上車就非法 希望能在三思一下這句話的定義 實在太模糊
No.1315,2017-05-06 13:11:46,臺北市,中正區,海豹,
No.1316,2017-05-06 13:11:47,新北市,土城區,水電阿賢,支持老車修復
No.1317,2017-05-06 13:11:53,桃園市,中壢區,峰,政府應該重視台灣的改裝車，而不是一昧的打壓，改裝車並非不好，誰叫原廠要在原車上的零件如此的偷工減料 ，節省成本，消費者車主只好在買車後自行升級，，提升安全，和舒適度
No.1318,2017-05-06 13:11:55,新北市,三重區,阿泰,
No.1319,2017-05-06 13:11:59,臺北市,文山區,hank,
No.1320,2017-05-06 13:12:01,臺南市,善化區,Chris.J,
No.1321,2017-05-06 13:12:06,臺中市,西屯區,Yc Ho,
No.1322,2017-05-06 13:12:17,新北市,永和區,阿科,支持
No.1323,2017-05-06 13:12:18,南投縣,埔里鎮,多樂,
No.1324,2017-05-06 13:12:19,新北市,中和區,月木,
No.1325,2017-05-06 13:12:29,新北市,汐止區,CT,
No.1326,2017-05-06 13:12:39,桃園市,桃園區,桃園馬克,
No.1327,2017-05-06 13:12:46,新北市,中和區,yichen,支持不要讓檢舉變成擾民
No.1328,2017-05-06 13:12:50,新北市,永和區,麥可餅,修法吧
No.1329,2017-05-06 13:12:56,新北市,三重區,三重小野,店面網路合法販售改裝，上路卻不合法，政府應提供更好的改裝環境，而不是以這種方式肥大國庫，更不應有檢舉達人這種胡亂檢舉的亂象，希望政府這方面能做好配套措施，開放改裝空間，甚至舉辦活動，競技
No.1330,2017-05-06 13:13:03,彰化縣,福興鄉,維維,"我希望我們國家不應該這樣，合法買賣改裝品，怎麼卻不能裝上車呢？   
我覺得不合理～那這樣槓嘛買賣？！！！"
No.1331,2017-05-06 13:13:04,彰化縣,田中鎮,陳小宏,
No.1332,2017-05-06 13:13:07,南投縣,魚池鄉,阿榮,改裝合法化
No.1333,2017-05-06 13:13:07,苗栗縣,苗栗市,牛奶,同意
No.1334,2017-05-06 13:13:23,臺南市,南區,Andy,
No.1335,2017-05-06 13:13:25,臺北市,北投區,"Jimmy Liu ","把遊戲規則全部訂出來
照著規範走
而不是一昧的打壓"
No.1336,2017-05-06 13:13:26,桃園市,蘆竹區,小林,支持
No.1337,2017-05-06 13:13:32,臺南市,新市區,我TM還不趕快附議!,"老車進口後就必須依照原老車檢驗標準來制定 請別用老車就必須淘汰的觀念當理由
新車沒一台能像老車這麼耐用的 自排?傻了嗎? 手排最不容易壞拉!!!!!!
老車容易壞? 講的好像新車就不容易壞就對了?
機械這種東西就是看人怎麼照顧 ""它""就怎麼對待你
在國外也是有獨立專屬於老車的規範  好嗎?!"
No.1338,2017-05-06 13:13:33,高雄市,鳳山區,yenwun,
No.1339,2017-05-06 13:13:33,嘉義市,西區,阿志,汽機車改裝合法化
No.1340,2017-05-06 13:13:40,臺南市,安定區,A lan wang,
No.1341,2017-05-06 13:13:42,臺北市,中山區,Ivan,
No.1342,2017-05-06 13:13:46,新北市,樹林區,Ken,
No.1343,2017-05-06 13:13:55,新北市,五股區,新董,
No.1344,2017-05-06 13:14:08,新北市,蘆洲區,智,"1.賣合法，裝非法…這是台灣法律一直令人想不透的地方,也是最擾民的部分
2.原車出廠就附上的改裝品，因為民眾拍照檢舉（不知是無知還是惡意），就必須配合檢驗（若檢舉未成立，可有相關法令應對…浪費社會資源與民眾時間成本，檢舉人是否也須負起相關責任？）
3.國家經濟低迷，若相關法令制定完善可創造三贏的局面
政府：增加稅收
業者：店家→因應市場需求增加，供給相對增加，擴大經濟規模；代驗廠→凡改裝後一定時間內皆須完成變更登記，代驗（變更）服務內容增加，手續費收入亦然
民眾：提高消費意願"
No.1345,2017-05-06 13:14:08,高雄市,鳳山區,騎帥不騎快,在國外改裝車都能合法上路為什麼台灣不能，制定出車輛合法改造審驗標準出來，對台灣車業及台灣的賽車文化都能提升不少
No.1346,2017-05-06 13:14:13,彰化縣,溪湖鎮,阿宗,附議
No.1347,2017-05-06 13:14:14,高雄市,前鎮區,小蘇,這不叫專制什麼叫專制！每一年花一堆錢出國考察察到那裡？看看中國再看看鄰近國家 賽車場一個一個蓋 相反台灣呢 ？可以進口關稅要抽 可以買賣發票要抽 裝上車上罰我店在5/10開幕喔  有空過來坐坐  在新莊景德路286號  單要抽 這是什麼國家 學者媒體治國有進步嗎
No.1348,2017-05-06 13:14:20,桃園市,龜山區,咕咕,
No.1349,2017-05-06 13:14:22,臺北市,大同區,裕隆,改車是為了增強車子的穩定性，安全性，也可以有自己的獨特風格，並不是所有改裝車都是要拿來飆車，亂開，增加噪音，
No.1350,2017-05-06 13:14:25,臺北市,大同區,Jimmybow,
No.1351,2017-05-06 13:14:25,桃園市,桃園區,里長,
No.1352,2017-05-06 13:14:29,桃園市,桃園區,pigfoot,
No.1353,2017-05-06 13:14:29,新竹縣,竹北市,Pi,
No.1354,2017-05-06 13:14:33,新北市,中和區,紅中,
No.1355,2017-05-06 13:14:38,新北市,瑞芳區,阿邦,車輛改裝規定必須放寬，有許多改裝是以安全為優先考量的決定！
No.1356,2017-05-06 13:14:40,臺北市,南港區,Billy,
No.1357,2017-05-06 13:14:47,南投縣,集集鎮,long,
No.1358,2017-05-06 13:14:52,臺中市,南屯區,大寶,
No.1359,2017-05-06 13:14:58,桃園市,平鎮區,3SGTE,"買米合法 煮飯犯法
看看別人中國也有在進步
正確的改裝 是強化車子本身的安全性

而且不明確的法規
使現在檢舉魔人一堆
連原廠車都能被檢舉"
No.1360,2017-05-06 13:15:02,彰化縣,秀水鄉,林,支持合法改裝
No.1361,2017-05-06 13:15:03,新竹市,東區,加肥貓,是否可以一起討論訂立雙贏的遊戲規則
No.1362,2017-05-06 13:15:05,臺北市,北投區,Ricky liao,不要盲目的抓改裝 需要提出違法改裝的違法點 和基準點 改裝不是壞事 是讓車子更符合自己的要求
No.1363,2017-05-06 13:15:10,臺中市,沙鹿區,假門,鬼政府請該進你們的思維好嗎？
No.1364,2017-05-06 13:15:23,臺北市,內湖區,天霸,
No.1365,2017-05-06 13:15:23,臺北市,內湖區,Gianni,
No.1366,2017-05-06 13:15:28,基隆市,中正區,JusticE,
No.1367,2017-05-06 13:15:31,屏東縣,屏東市,YiTang,"合理生產製造販售裝上車卻變違法改裝
不然政府你以為車廠會給你多好的配備？"
No.1368,2017-05-06 13:15:36,臺北市,信義區,Daniel,限制人民財產權的規定明顯違法憲法保障人民的精神。
No.1369,2017-05-06 13:15:38,苗栗縣,頭份鎮,Chiron89,
No.1370,2017-05-06 13:15:42,桃園市,桃園區,哈士奇,請政府制定好相關法規讓改裝製造商跟消費者有規範可以依循、現在半套法規只會擾民…
No.1371,2017-05-06 13:15:44,新北市,新店區,Alan,
No.1372,2017-05-06 13:15:47,臺南市,將軍區,柏瑜,支持改裝合法化
No.1373,2017-05-06 13:15:54,苗栗縣,頭份鎮,黃博昱,法規應與時俱進，改裝車輛並不屬非良善風俗習慣，政府也不該用這些法規圖利大型廠商
No.1374,2017-05-06 13:16:00,桃園市,大溪區,黃山奇,
No.1375,2017-05-06 13:16:03,臺北市,中正區,KK,
No.1376,2017-05-06 13:16:07,屏東縣,屏東市,梁風吹,
No.1377,2017-05-06 13:16:33,桃園市,龜山區,曾小杰,
No.1378,2017-05-06 13:16:37,臺北市,文山區,阿宇,"支持合理改裝～訂制合理規範
而不是合法販賣安裝違法～"
No.1379,2017-05-06 13:16:41,新北市,淡水區,小白,每年兩次的驗車根本是擾民，流於形式，圖利廠商，應改為過戶再驗，仔細的驗。
No.1380,2017-05-06 13:16:42,宜蘭縣,蘇澳鎮,華元玉蜀黍,改裝品合法販賣，不能合法上路，執法單位判定能力不足，建議修定標準
No.1381,2017-05-06 13:16:47,臺北市,松山區,貫子,汽機車都一樣的模式辦理
No.1382,2017-05-06 13:16:51,臺中市,西屯區,SLR772,
No.1383,2017-05-06 13:16:51,新北市,中和區,達,
No.1384,2017-05-06 13:16:55,高雄市,大寮區,阿鑫,
No.1385,2017-05-06 13:17:17,新北市,三峽區,冰皓呆,
No.1386,2017-05-06 13:17:31,雲林縣,四湖鄉,明明,"改裝不等於飆車是注重自身安全與美關好嗎？
可以賣不能裝是要人民放在家當標本嗎？
鬼島台灣為何要坑人民的血汗錢呢？"
No.1387,2017-05-06 13:17:43,臺中市,大里區,殘風暗影,
No.1388,2017-05-06 13:17:48,屏東縣,屏東市,小戴,"支持合理合宜法律規範
反對無理及強制剝奪人民權利"
No.1389,2017-05-06 13:18:04,屏東縣,內埔鄉,艾希斯,"改裝無罪，支持合法改裝領牌上路
腐敗的法律規定，該改就是必須改，別用先禁國家的標準來定罪先進國家的優勢"
No.1390,2017-05-06 13:18:05,新北市,汐止區,阿穠,
No.1391,2017-05-06 13:18:14,新北市,新莊區,Max,支持改裝合法
No.1392,2017-05-06 13:18:16,臺中市,大肚區,邱小和,支持
No.1393,2017-05-06 13:18:21,新北市,土城區,廖島輝,還給百姓一個合理的改裝環境
No.1394,2017-05-06 13:18:26,新北市,蘆洲區,Hades Lu,"用幾十年前的陳舊法規，檢驗車輛
那跟拿明朝的劍砍清朝的官有啥不一樣"
No.1395,2017-05-06 13:18:31,臺中市,西屯區,Jensen,台灣用車文化應該要進步！
No.1396,2017-05-06 13:18:35,臺中市,清水區,紅仔,我是覺得既然台灣開放合法購買改裝品，像是自改手為什麼不行雖然有引擎號碼但是我不覺得可以影響到哪，改裝手排變速箱不但可以讓下一輩懂得開駛手排車在往後的工作上或是一些種種因素都用的上不是嗎？如果更多人懂得駕駛手排那一定可以為台灣帶來更大的經濟效益的，希望自改手可以合法上路 ，政府當初同意廠商可以進口買賣因該也是有想到會有這個問題吧！為什麼一點方案也沒有，像是卡鉗（改裝）其實來的比原廠效能更大，但卻不行安裝？避震器台灣都外銷到國外那為什麼不能改？它提高車身穩定度，行駛上也更穩定，我覺得台灣可以學學日本他們可以合法改裝只要有經過申請我覺得不難，但是規定也是要有，因為一定會有屁孩一定會亂改亂飆危害他們生命安全，但是這個是可以立法來規範的，小弟希望政府能聽見這微小的訴求，讓改裝界能夠有一條出路，能夠更好！ 😊
No.1397,2017-05-06 13:18:40,臺中市,北屯區,莊蓋瑞,
No.1398,2017-05-06 13:18:48,屏東縣,屏東市,洪幸福,
No.1399,2017-05-06 13:18:50,高雄市,鳳山區,David,
No.1400,2017-05-06 13:18:53,高雄市,鳳山區,李貝貝,
No.1401,2017-05-06 13:19:01,高雄市,楠梓區,610,
No.1402,2017-05-06 13:19:03,新北市,八里區,詣哲,
No.1403,2017-05-06 13:19:04,新北市,新莊區,Leo,追求合理
No.1404,2017-05-06 13:19:06,臺北市,大同區,洪瑋,
No.1405,2017-05-06 13:19:08,新竹市,北區,大熊貓,
No.1406,2017-05-06 13:19:09,臺北市,士林區,Andy,
No.1407,2017-05-06 13:19:09,臺北市,北投區,Mark,支持推動如美英德日等先進國家的車輛審理制度，淘汰國內現有不符時代需求的舊法，往後，執法人員有善法可據，全體國人有良法可循。
No.1408,2017-05-06 13:19:27,臺中市,西屯區,熊熊,
No.1409,2017-05-06 13:19:27,新北市,三重區,stan609,
No.1410,2017-05-06 13:19:35,臺中市,豐原區,Vic,
No.1411,2017-05-06 13:19:45,新北市,板橋區,啊淵,
No.1412,2017-05-06 13:19:47,臺中市,太平區,益將,
No.1413,2017-05-06 13:19:49,新北市,蘆洲區,陳偉,
No.1414,2017-05-06 13:20:03,臺北市,大同區,拉拉山下智久,台灣政府對汽機車文化觀念落後 希望政策改革能讓台灣與世界接軌
No.1415,2017-05-06 13:20:13,新北市,八里區,TINO,
No.1416,2017-05-06 13:20:23,臺北市,中山區,Louis,
No.1417,2017-05-06 13:20:26,桃園市,中壢區,阿正,
No.1418,2017-05-06 13:20:27,臺中市,豐原區,秀道阿奎,只希望 台灣要進步 有著很好的各種條件 一個小島 一個國家 很多人都聰明過頭了 反而越來越笨
No.1419,2017-05-06 13:20:30,高雄市,楠梓區,小蔡,
No.1420,2017-05-06 13:20:32,高雄市,鳳山區,阿澄,請支持民調
No.1421,2017-05-06 13:20:38,新北市,蘆洲區,Wei,
No.1422,2017-05-06 13:20:42,臺北市,松山區,阿綵,
No.1423,2017-05-06 13:20:49,高雄市,鳥松區,蘇小優,
No.1424,2017-05-06 13:20:49,新北市,蘆洲區,阿凱,
No.1425,2017-05-06 13:20:51,宜蘭縣,羅東鎮,法系車,
No.1426,2017-05-06 13:20:53,臺中市,龍井區,孫小毛,只要是正確的方式未什麼不開放呢？總覺得一直在退步
No.1427,2017-05-06 13:20:53,新北市,三重區,書維,
No.1428,2017-05-06 13:20:56,嘉義市,東區,andy,環境要改變！對誰都好！
No.1429,2017-05-06 13:20:57,桃園市,龜山區,KJJHENG,
No.1430,2017-05-06 13:21:00,桃園市,龍潭區,賴桑,中華民國汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路。
No.1431,2017-05-06 13:21:01,高雄市,三民區,竹野,難怪台灣可以永久“穩居”亞洲四小龍，丟臉…………
No.1432,2017-05-06 13:21:12,臺中市,南區,湯謙,
No.1433,2017-05-06 13:21:16,基隆市,仁愛區,老表,制定合理改裝標準規範，讓民眾及執法人員有所依循
No.1434,2017-05-06 13:21:19,花蓮縣,花蓮市,joker,
No.1435,2017-05-06 13:21:23,高雄市,前鎮區,Hows,
No.1436,2017-05-06 13:21:23,新北市,淡水區,Blessedex,
No.1437,2017-05-06 13:21:24,新竹市,東區,阿寶,台灣的改裝法定真的非常落後！日本都合法了台灣還在刁難民眾！
No.1438,2017-05-06 13:21:29,臺南市,仁德區,阿州,
No.1439,2017-05-06 13:21:39,宜蘭縣,宜蘭市,陳小姐,"我改裝的是 尾飾管 
警察要我去驗車?
台灣實在太落後了"
No.1440,2017-05-06 13:21:46,高雄市,三民區,坦克,
No.1441,2017-05-06 13:21:51,新北市,淡水區,零時差,
No.1442,2017-05-06 13:21:55,臺北市,松山區,SKYLINE,支持開放，反對惡法
No.1443,2017-05-06 13:22:02,新北市,新店區,星夜童話,支持合法改裝
No.1444,2017-05-06 13:22:09,新北市,板橋區,小權,改裝合法化
No.1445,2017-05-06 13:22:09,高雄市,楠梓區,小龍,
No.1446,2017-05-06 13:22:10,臺北市,中山區,安東尼,
No.1447,2017-05-06 13:22:11,臺中市,太平區,大叔,
No.1448,2017-05-06 13:22:16,高雄市,三民區,不爐石,
No.1449,2017-05-06 13:22:17,新北市,土城區,雷孟,
No.1450,2017-05-06 13:22:21,新北市,中和區,小冷,改裝車是一種新的文化，是國際化的，台灣不要再停留原地了，只會落後不會進步。
No.1451,2017-05-06 13:22:37,臺北市,內湖區,陳邦,改裝品可以買賣，卻不可安裝在車上
No.1452,2017-05-06 13:22:43,高雄市,鳳山區,陳小民,支持汽機車合法改裝
No.1453,2017-05-06 13:22:46,高雄市,楠梓區,"Yichen ",
No.1454,2017-05-06 13:22:54,臺北市,內湖區,陳,
No.1455,2017-05-06 13:22:56,基隆市,安樂區,皇上,合法購買 為什麼不能安裝在車上 更換煞車卡鉗碟盤 增加煞車力道 卻是非法改裝 可以不要那麼落後了嗎？其他國家可以台灣不能 這實在是太扯了 還有5年車一年驗車10年一年兩次 到底驗車意義在哪？
No.1456,2017-05-06 13:23:04,臺北市,內湖區,每朝綠茶,
No.1457,2017-05-06 13:23:14,臺中市,大雅區,獸司,希望政府可以重視改裝這個區塊，改裝是一個興趣，不是犯罪，飆車族會改裝不等於改裝就是飆車族，今天不能因為你們認為改裝影響行車安全就直接判我們死刑，應該要有一個配套方案讓我們去遵循
No.1458,2017-05-06 13:23:15,新北市,板橋區,Masaki,
No.1459,2017-05-06 13:23:22,桃園市,桃園區,Rich,
No.1460,2017-05-06 13:23:23,臺北市,內湖區,Kiki,
No.1461,2017-05-06 13:23:33,臺北市,北投區,zivlu,
No.1462,2017-05-06 13:23:38,高雄市,小港區,港仔阿強,
No.1463,2017-05-06 13:23:50,新北市,三重區,阿速,
No.1464,2017-05-06 13:23:51,高雄市,鳳山區,Zhang,
No.1465,2017-05-06 13:24:01,高雄市,三民區,阿明,提議很好，希望通過
No.1466,2017-05-06 13:24:04,臺北市,松山區,Zhuan,
No.1467,2017-05-06 13:24:06,高雄市,三民區,Jimmy Chang,支持改裝車合法上路
No.1468,2017-05-06 13:24:11,臺中市,龍井區,頡,
No.1469,2017-05-06 13:24:14,新北市,永和區,阿艮,
No.1470,2017-05-06 13:24:14,彰化縣,埔心鄉,阿竿,
No.1471,2017-05-06 13:24:19,新竹縣,竹東鎮,WILL HSU,
No.1472,2017-05-06 13:24:30,高雄市,美濃區,聰聰,"希望政府能夠從新審查改裝車的法規條例
改裝並不等於飆車擾民
個人也認為改裝排氣管應合乎法規的噪音質
以上！"
No.1473,2017-05-06 13:24:32,臺北市,內湖區,hei0108,
No.1474,2017-05-06 13:24:38,苗栗縣,銅鑼鄉,酥餅,支持改裝合法上路
No.1475,2017-05-06 13:24:49,新北市,三峽區,小白,"我們花自己辛苦賺的錢打造我們的愛車
我們不偷不搶不騙取得這些零件
我們與不同縣市的車友互相認識互相交流一起出遊
我們合法的與車行及車友買賣零件
我們更沒影響到用路人安全
現在連早上都不給我們行駛在道路的權利
還要我們將車砍掉重練
我們是公民繳了稅還要被當公敵對待
我們要為自己的權利爭奪合法化
這已經是一個新的時代也是種國際文化"
No.1476,2017-05-06 13:24:54,新北市,三峽區,奶吳,"我們經由合法管道取得改裝部品,並非違法也並非竊盜,而且為的目的是要讓車輛能擁有更棒的安全及穩定以及性能
為什麼要禁止,車子壞了就要修理更換不是嗎?
並非所有民眾只要壞了就有資金能夠換新車,對於自己老車也有了情感
憑甚麼要換掉,那老公老婆老了就要換新嗎?
這是一種對的態度嗎?"
No.1477,2017-05-06 13:25:01,臺中市,清水區,Wen,
No.1478,2017-05-06 13:25:11,臺北市,文山區,Egg(蛋蛋),台灣人的創造潛能不應該再被萬年不變的法規所拘束，政府應領導與開創內需市場，不止是增加稅收，更應該以美日的競爭環境為考量，方能提高國家的產品競爭力，這事情非關藍綠，而且早已迫在眉睫，這次再不改革環境，台灣競爭力將無法再次升級
No.1479,2017-05-06 13:25:20,新北市,樹林區,酷企鵝,
No.1480,2017-05-06 13:25:21,新北市,中和區,ken wang,實在沒理由商品是合法.使用卻是非法的道理
No.1481,2017-05-06 13:25:25,高雄市,苓雅區,ACE阿偉,"犯罪關乎人的行為，而不是物品，更何況是合理合法為了安全的物品而衍生出改裝，應訂定的是規則，而不是一昧怕管理丟官位，而用老舊思維的理由來應付，已經應付十幾年了，還要開牛車上路嗎？
而且還可促進產業經濟 到底有什麼不好，真的無法理解阻擋人的思維
省事事省的怠惰心態嗎？"
No.1482,2017-05-06 13:25:27,臺北市,中山區,HAYAMI,改裝無罪，反對政府惡意反制改裝車
No.1483,2017-05-06 13:25:31,彰化縣,埔鹽鄉,Sam,
No.1484,2017-05-06 13:25:36,新北市,新莊區,Terry,
No.1485,2017-05-06 13:25:38,南投縣,集集鎮,阿福,
No.1486,2017-05-06 13:25:38,嘉義市,西區,黑豬肉,
No.1487,2017-05-06 13:25:44,新北市,板橋區,米爺,修改過時不符合環境需求的監理制度，合理開放車輛部品升級，嚴格審核國內車輛產品套件，讓好的產品可以安裝，也可以合法上路。
No.1488,2017-05-06 13:25:54,臺中市,南屯區,BeiHui,
No.1489,2017-05-06 13:25:55,臺中市,神岡區,PAPAYA,
No.1490,2017-05-06 13:25:56,高雄市,楠梓區,浩浩,改裝品可進口可賣可裝，但裝了就違法，請問是鬼島嗎，有夠可惡的啊
No.1491,2017-05-06 13:26:00,臺北市,士林區,鈞,
No.1492,2017-05-06 13:26:03,彰化縣,花壇鄉,煞夜星痕,擾民政策 原廠也開 政府無能
No.1493,2017-05-06 13:26:03,臺中市,西屯區,Jan,
No.1494,2017-05-06 13:26:03,新竹縣,竹北市,冷無殤,"可以合法進口改裝品，但是改裝符合分貝等等的現況，卻還是訂定非法，但是卻並無違規
希望可以透過此法案，可以讓改裝有一定的規範，而不是為了抵制而造成其他遺憾。"
No.1495,2017-05-06 13:26:06,新北市,中和區,宇晨,
No.1496,2017-05-06 13:26:24,臺北市,北投區,"Jimmy ",
No.1497,2017-05-06 13:26:30,臺北市,大安區,Eeyore Liu,支持改裝合法化 這裡是民主自由的國家
No.1498,2017-05-06 13:26:34,雲林縣,莿桐鄉,Carsoko22,台灣的機械車輛制定方法需由廣大公民來參與並決策，而非考試進去的書呆子來制定機械車輛的法規，法則
No.1499,2017-05-06 13:26:37,新北市,板橋區,Panda,
No.1500,2017-05-06 13:26:39,桃園市,桃園區,"Richard ",
No.1501,2017-05-06 13:26:43,臺北市,文山區,小黑黑,
No.1502,2017-05-06 13:26:49,臺北市,中山區,"MEOWLIKE ",
No.1503,2017-05-06 13:26:51,臺北市,文山區,阿德,
No.1504,2017-05-06 13:26:57,臺南市,安南區,"RZ haung ",
No.1505,2017-05-06 13:27:03,桃園市,大園區,Ken,改裝是為了讓車子可以更安全~合法販賣就可以合法改裝 都是有在納稅的憑什麼禁止改裝不合法！！
No.1506,2017-05-06 13:27:06,臺北市,中山區,ChaoChao,
No.1507,2017-05-06 13:27:11,基隆市,信義區,宵夜,"台灣之保護法規已經陳年！
要有進步必當要有競爭，許多產業都可成為台灣之軟實力
希望政府重視且給予大眾一個優質的國家"
No.1508,2017-05-06 13:27:18,臺中市,北區,tompagry,
No.1509,2017-05-06 13:27:18,桃園市,楊梅區,羅萊特,我支持改裝合法化～～ 可以賣 卻不能裝上車子 合理嗎？ 希望政府能重視改裝
No.1510,2017-05-06 13:27:25,臺北市,文山區,布萊恩,
No.1511,2017-05-06 13:27:26,屏東縣,里港鄉,人民,"台灣需要進步,別一直停留在原地 口口聲聲說要與國際接軌,卻一直搞錯重點"
No.1512,2017-05-06 13:27:27,高雄市,小港區,官逼民反,
No.1513,2017-05-06 13:27:30,新北市,三重區,寶哥,
No.1514,2017-05-06 13:27:38,臺北市,萬華區,大摳摳,
No.1515,2017-05-06 13:27:46,臺北市,北投區,Hank,
No.1516,2017-05-06 13:27:47,臺北市,大安區,志緯,
No.1517,2017-05-06 13:28:04,臺北市,中山區,凱姝薾,
No.1518,2017-05-06 13:28:04,雲林縣,崙背鄉,培楓,支持提案通過改裝合法化，台灣該是進步的時候了！
No.1519,2017-05-06 13:28:04,嘉義縣,民雄鄉,James Tu,
No.1520,2017-05-06 13:28:06,臺中市,大里區,大展,
No.1521,2017-05-06 13:28:09,臺中市,后里區,ㄚ狄仔,零件來原合法，不影響其他用路人應該都屬於合理，適當修改相關法令應該也是合理的，法令應該符合民情
No.1522,2017-05-06 13:28:11,基隆市,安樂區,鄭小光,中華民國汽車審驗應加速進步，制定標準，讓報廢、改裝車輛經過審驗後重新領牌、合法上路。
No.1523,2017-05-06 13:28:19,臺北市,信義區,Daniel,
No.1524,2017-05-06 13:28:25,新北市,林口區,Eisonlee,
No.1525,2017-05-06 13:28:34,新北市,樹林區,路人筆,
No.1526,2017-05-06 13:28:36,高雄市,大樹區,阿宗,支持合法改裝合法上路
No.1527,2017-05-06 13:28:43,臺中市,沙鹿區,Z32 king,老車加油
No.1528,2017-05-06 13:28:45,臺北市,信義區,Tommi Quek,支持本案內容
No.1529,2017-05-06 13:28:53,桃園市,八德區,Exlite,
No.1530,2017-05-06 13:28:58,高雄市,鳳山區,老尤,
